Date ,series ,OPEN ,HIGH ,LOW ,PREV. CLOSE ,ltp ,close ,vwap ,52W H ,52W L ,VOLUME ,VALUE ,No of trades 
03-Jan-17,EQ,"1,230.00","1,232.25","1,215.00","1,229.80","1,225.00","1,222.55","1,221.65","1,508.95","1,091.25","7,76,511","94,86,27,431.60","25,164"
02-Jan-17,EQ,"1,184.50","1,233.00","1,170.25","1,184.70","1,229.50","1,229.80","1,205.01","1,508.95","1,091.25","10,53,264","1,26,91,93,626.65","42,794"
30-Dec-16,EQ,"1,178.25","1,188.80","1,172.00","1,174.95","1,179.60","1,184.70","1,181.57","1,508.95","1,091.25","5,11,509","60,43,83,240.40","28,715"
29-Dec-16,EQ,"1,177.80","1,179.00","1,168.35","1,174.10","1,178.00","1,174.95","1,173.94","1,508.95","1,091.25","8,33,778","97,88,05,889.95","47,790"
28-Dec-16,EQ,"1,171.10","1,184.90","1,170.00","1,167.25","1,173.25","1,174.10","1,178.16","1,508.95","1,091.25","10,69,415","1,25,99,42,154.65","62,194"
27-Dec-16,EQ,"1,149.00","1,171.45","1,141.40","1,148.70","1,163.05","1,167.25","1,159.59","1,508.95","1,091.25","5,80,928","67,36,40,674.75","31,898"
26-Dec-16,EQ,"1,172.00","1,173.00","1,145.75","1,171.60","1,150.00","1,148.70","1,153.62","1,508.95","1,091.25","10,62,180","1,22,53,56,255.90","39,198"
23-Dec-16,EQ,"1,171.00","1,181.80","1,155.00","1,183.60","1,172.70","1,171.60","1,170.29","1,508.95","1,091.25","7,70,271","90,14,42,307.70","46,682"
22-Dec-16,EQ,"1,187.00","1,192.90","1,173.05","1,190.45","1,176.05","1,183.60","1,181.68","1,508.95","1,091.25","8,55,701","1,01,11,63,908.00","46,929"
21-Dec-16,EQ,"1,186.00","1,204.70","1,175.00","1,178.60","1,185.10","1,190.45","1,193.92","1,508.95","1,091.25","8,38,016","1,00,05,21,470.65","50,778"
20-Dec-16,EQ,"1,178.10","1,186.05","1,170.00","1,177.05","1,181.00","1,178.60","1,178.14","1,508.95","1,091.25","5,32,361","62,71,95,412.60","21,540"
19-Dec-16,EQ,"1,183.30","1,189.80","1,172.00","1,181.00","1,178.00","1,177.05","1,179.65","1,508.95","1,091.25","7,41,307","87,44,81,048.75","23,268"
16-Dec-16,EQ,"1,185.00","1,188.95","1,167.90","1,186.55","1,181.00","1,181.00","1,177.19","1,508.95","1,091.25","8,01,230","94,32,01,262.90","39,952"
15-Dec-16,EQ,"1,170.00","1,196.80","1,166.10","1,173.95","1,188.00","1,186.55","1,187.15","1,508.95","1,091.25","9,61,665","1,14,16,40,358.65","62,664"
14-Dec-16,EQ,"1,174.80","1,184.00","1,159.05","1,167.40","1,173.85","1,173.95","1,172.52","1,508.95","1,091.25","5,52,388","64,76,85,644.70","31,922"
13-Dec-16,EQ,"1,164.00","1,174.50","1,153.10","1,165.60","1,167.00","1,167.40","1,166.36","1,508.95","1,091.25","7,50,916","87,58,41,118.25","31,808"
12-Dec-16,EQ,"1,187.20","1,195.40","1,162.20","1,188.35","1,165.40","1,165.60","1,173.81","1,508.95","1,091.25","5,41,323","63,54,07,913.45","33,638"
09-Dec-16,EQ,"1,219.00","1,219.00","1,183.00","1,209.20","1,189.10","1,188.35","1,196.55","1,508.95","1,091.25","9,77,333","1,16,94,26,205.55","58,911"
08-Dec-16,EQ,"1,187.00","1,214.20","1,187.00","1,182.00","1,205.00","1,209.20","1,206.02","1,508.95","1,091.25","9,01,569","1,08,73,08,559.25","41,847"
07-Dec-16,EQ,"1,182.90","1,195.90","1,170.00","1,175.40","1,185.00","1,182.00","1,185.52","1,508.95","1,091.25","9,37,700","1,11,16,60,075.30","30,783"
06-Dec-16,EQ,"1,186.00","1,192.45","1,172.05","1,181.30","1,172.90","1,175.40","1,182.10","1,508.95","1,091.25","5,43,702","64,27,10,988.30","18,728"
05-Dec-16,EQ,"1,157.85","1,185.60","1,150.00","1,145.55","1,183.40","1,181.30","1,172.02","1,508.95","1,091.25","6,62,827","77,68,44,206.65","32,843"
02-Dec-16,EQ,"1,158.00","1,164.00","1,141.65","1,160.10","1,147.00","1,145.55","1,147.47","1,508.95","1,091.25","10,96,755","1,25,84,93,368.05","41,452"
01-Dec-16,EQ,"1,190.00","1,194.00","1,156.90","1,185.10","1,161.20","1,160.10","1,172.35","1,508.95","1,091.25","6,65,802","78,05,55,521.10","22,923"
30-Nov-16,EQ,"1,192.00","1,197.90","1,180.55","1,185.85","1,185.50","1,185.10","1,186.63","1,508.95","1,091.25","9,38,090","1,11,31,68,701.15","52,573"
29-Nov-16,EQ,"1,161.00","1,201.00","1,160.05","1,162.50","1,190.00","1,185.85","1,188.39","1,508.95","1,091.25","10,38,178","1,23,37,63,163.20","46,486"
28-Nov-16,EQ,"1,175.00","1,183.95","1,156.00","1,173.00","1,159.70","1,162.50","1,171.29","1,508.95","1,091.25","6,63,942","77,76,68,699.55","31,999"
25-Nov-16,EQ,"1,169.90","1,178.50","1,153.25","1,163.70","1,177.00","1,173.00","1,166.83","1,508.95","1,091.25","7,63,588","89,09,74,709.75","45,325"
24-Nov-16,EQ,"1,188.00","1,199.80","1,158.00","1,191.80","1,164.00","1,163.70","1,171.73","1,508.95","1,091.25","16,33,434","1,91,39,40,891.70","57,202"
23-Nov-16,EQ,"1,224.95","1,226.50","1,187.10","1,219.10","1,190.00","1,191.80","1,199.11","1,508.95","1,091.25","5,80,706","69,63,32,772.80","27,418"
22-Nov-16,EQ,"1,210.00","1,223.60","1,185.00","1,199.40","1,222.25","1,219.10","1,206.76","1,508.95","1,091.25","6,43,999","77,71,51,618.35","29,644"
21-Nov-16,EQ,"1,244.45","1,245.70","1,190.00","1,239.85","1,201.05","1,199.40","1,203.14","1,508.95","1,091.25","7,55,318","90,87,54,667.15","43,084"
18-Nov-16,EQ,"1,222.25","1,247.00","1,221.00","1,219.65","1,240.00","1,239.85","1,237.08","1,508.95","1,091.25","5,47,225","67,69,61,326.80","22,211"
17-Nov-16,EQ,"1,230.00","1,245.00","1,211.00","1,237.35","1,225.70","1,219.65","1,229.42","1,508.95","1,091.25","5,29,216","65,06,31,089.35","36,556"
16-Nov-16,EQ,"1,252.00","1,278.35","1,219.55","1,238.30","1,220.00","1,237.35","1,257.46","1,508.95","1,091.25","13,48,466","1,69,56,39,233.80","51,379"
15-Nov-16,EQ,"1,242.00","1,257.95","1,169.25","1,240.20","1,238.00","1,238.30","1,227.07","1,508.95","1,091.25","20,65,468","2,53,44,81,060.90","80,094"
11-Nov-16,EQ,"1,300.00","1,317.00","1,231.60","1,321.30","1,243.10","1,240.20","1,284.67","1,508.95","1,091.25","22,77,753","2,92,61,64,162.25","80,287"
10-Nov-16,EQ,"1,357.95","1,378.45","1,310.00","1,333.35","1,312.90","1,321.30","1,333.49","1,508.95","1,091.25","12,56,420","1,67,54,19,170.50","57,837"
09-Nov-16,EQ,"1,314.00","1,359.00","1,253.85","1,384.60","1,340.00","1,333.35","1,315.35","1,508.95","1,091.25","18,71,510","2,46,16,84,413.20","48,422"
08-Nov-16,EQ,"1,384.00","1,388.60","1,367.05","1,377.95","1,382.05","1,384.60","1,379.53","1,508.95","1,091.25","4,42,381","61,02,76,981.05","13,506"
07-Nov-16,EQ,"1,384.00","1,393.35","1,370.60","1,372.35","1,380.00","1,377.95","1,382.42","1,508.95","1,091.25","10,61,785","1,46,78,30,185.20","49,415"
04-Nov-16,EQ,"1,360.00","1,392.00","1,346.25","1,360.95","1,368.00","1,372.35","1,375.46","1,508.95","1,091.25","15,99,025","2,19,93,96,870.10","45,259"
03-Nov-16,EQ,"1,361.05","1,375.55","1,353.00","1,369.30","1,354.95","1,360.95","1,363.57","1,508.95","1,091.25","11,12,404","1,51,68,44,740.40","39,970"
02-Nov-16,EQ,"1,319.00","1,386.50","1,306.50","1,326.35","1,365.40","1,369.30","1,360.62","1,508.95","1,091.25","30,25,246","4,11,61,95,985.75","69,153"
01-Nov-16,EQ,"1,320.90","1,337.80","1,304.00","1,317.00","1,325.00","1,326.35","1,329.96","1,508.95","1,091.25","9,27,448","1,23,34,70,040.70","30,101"
30-Oct-16,EQ,"1,313.00","1,325.00","1,311.00","1,311.80","1,313.95","1,317.00","1,317.41","1,508.95","1,091.25","84,411","11,12,04,217.80","2,748"
28-Oct-16,EQ,"1,298.00","1,314.85","1,290.00","1,299.75","1,314.20","1,311.80","1,307.26","1,508.95","1,091.25","7,49,008","97,91,44,858.40","25,531"
27-Oct-16,EQ,"1,310.00","1,316.10","1,293.00","1,308.95","1,295.30","1,299.75","1,301.10","1,508.95","1,091.25","9,54,282","1,24,16,12,268.90","43,999"
26-Oct-16,EQ,"1,300.10","1,325.00","1,292.65","1,303.90","1,313.60","1,308.95","1,314.45","1,508.95","1,091.25","6,25,272","82,18,86,858.30","27,287"
25-Oct-16,EQ,"1,340.00","1,340.85","1,299.30","1,339.25","1,304.00","1,303.90","1,311.48","1,508.95","1,091.25","14,52,754","1,90,52,51,773.60","58,380"
24-Oct-16,EQ,"1,328.50","1,343.20","1,320.35","1,326.75","1,339.00","1,339.25","1,334.55","1,508.95","1,091.25","8,89,305","1,18,68,26,163.15","33,188"
21-Oct-16,EQ,"1,326.90","1,330.00","1,320.40","1,327.40","1,325.90","1,326.75","1,326.17","1,508.95","1,091.25","4,06,448","53,90,19,908.70","26,676"
20-Oct-16,EQ,"1,330.00","1,343.70","1,323.00","1,327.90","1,324.10","1,327.40","1,331.55","1,508.95","1,091.25","5,20,128","69,25,77,887.60","20,995"
19-Oct-16,EQ,"1,338.70","1,338.70","1,312.05","1,333.35","1,326.60","1,327.90","1,322.66","1,508.95","1,091.25","11,55,301","1,52,80,66,335.15","43,920"
18-Oct-16,EQ,"1,320.40","1,334.90","1,317.55","1,313.10","1,333.00","1,333.35","1,325.16","1,508.95","1,091.25","7,88,484","1,04,48,64,185.00","56,849"
17-Oct-16,EQ,"1,359.70","1,360.40","1,308.05","1,357.10","1,316.00","1,313.10","1,326.33","1,508.95","1,091.25","9,32,761","1,23,71,52,790.40","67,432"
14-Oct-16,EQ,"1,377.00","1,377.00","1,353.10","1,369.75","1,358.00","1,357.10","1,362.48","1,508.95","1,091.25","7,97,923","1,08,71,52,925.60","44,100"
13-Oct-16,EQ,"1,360.05","1,384.90","1,353.00","1,376.90","1,369.00","1,369.75","1,370.34","1,508.95","1,091.25","8,27,113","1,13,34,27,845.95","60,766"
10-Oct-16,EQ,"1,378.10","1,388.00","1,374.95","1,374.00","1,378.00","1,376.90","1,380.46","1,508.95","1,091.25","3,64,693","50,34,44,047.80","12,466"
07-Oct-16,EQ,"1,375.00","1,388.00","1,370.00","1,372.90","1,370.80","1,374.00","1,376.40","1,508.95","1,091.25","6,87,365","94,60,91,287.90","27,503"
06-Oct-16,EQ,"1,407.90","1,407.90","1,365.50","1,399.20","1,374.00","1,372.90","1,382.35","1,508.95","1,091.25","10,63,811","1,47,05,55,146.70","47,094"
05-Oct-16,EQ,"1,425.90","1,425.90","1,394.80","1,415.35","1,395.90","1,399.20","1,401.11","1,508.95","1,091.25","11,50,299","1,61,16,99,609.10","30,400"
04-Oct-16,EQ,"1,450.50","1,454.75","1,411.00","1,443.85","1,414.00","1,415.35","1,427.99","1,508.95","1,091.25","15,83,938","2,26,18,50,973.70","45,157"
03-Oct-16,EQ,"1,413.00","1,452.00","1,400.05","1,405.70","1,445.15","1,443.85","1,441.73","1,508.95","1,091.25","18,01,610","2,59,74,30,566.75","45,605"
30-Sep-16,EQ,"1,370.50","1,415.35","1,350.00","1,364.40","1,404.00","1,405.70","1,388.75","1,508.95","1,091.25","10,68,875","1,48,43,97,755.55","41,643"
29-Sep-16,EQ,"1,386.90","1,415.95","1,358.35","1,376.75","1,374.00","1,364.40","1,384.35","1,508.95","1,091.25","26,35,103","3,64,79,17,222.05","65,019"
28-Sep-16,EQ,"1,375.65","1,389.90","1,370.00","1,371.70","1,384.50","1,376.75","1,376.03","1,508.95","1,091.25","10,42,651","1,43,47,23,217.50","25,345"
27-Sep-16,EQ,"1,380.00","1,390.75","1,368.65","1,380.20","1,371.90","1,371.70","1,381.02","1,508.95","1,091.25","9,79,381","1,35,25,41,234.90","57,217"
26-Sep-16,EQ,"1,410.10","1,410.10","1,376.00","1,410.10","1,377.75","1,380.20","1,386.50","1,508.95","1,091.25","8,90,593","1,23,48,03,050.05","42,088"
23-Sep-16,EQ,"1,418.90","1,427.00","1,407.05","1,413.60","1,411.80","1,410.10","1,418.67","1,508.95","1,091.25","7,36,383","1,04,46,85,116.80","29,367"
22-Sep-16,EQ,"1,420.00","1,422.50","1,408.20","1,406.90","1,415.00","1,413.60","1,414.41","1,508.95","1,091.25","9,68,035","1,36,91,96,214.05","46,736"
21-Sep-16,EQ,"1,408.00","1,425.95","1,401.20","1,409.85","1,404.00","1,406.90","1,413.83","1,508.95","1,091.25","10,47,587","1,48,11,07,336.35","40,624"
20-Sep-16,EQ,"1,423.00","1,426.65","1,405.50","1,417.00","1,409.00","1,409.85","1,411.14","1,508.95","1,091.25","6,13,237","86,53,61,642.10","25,895"
19-Sep-16,EQ,"1,417.90","1,429.50","1,407.00","1,406.65","1,418.00","1,417.00","1,420.68","1,508.95","1,091.25","5,53,728","78,66,67,878.45","18,582"
16-Sep-16,EQ,"1,412.00","1,431.20","1,401.05","1,406.25","1,411.80","1,406.65","1,413.93","1,508.95","1,091.25","7,74,423","1,09,49,81,124.00","28,706"
15-Sep-16,EQ,"1,418.90","1,423.10","1,395.55","1,411.55","1,405.70","1,406.25","1,405.94","1,508.95","1,091.25","6,82,836","96,00,28,571.20","23,740"
14-Sep-16,EQ,"1,432.40","1,432.40","1,405.80","1,425.95","1,414.35","1,411.55","1,417.57","1,508.95","1,091.25","11,42,061","1,61,89,50,610.80","47,720"
12-Sep-16,EQ,"1,456.50","1,458.00","1,416.00","1,472.45","1,424.90","1,425.95","1,426.72","1,508.95","1,091.25","6,87,478","98,08,38,436.90","52,186"
09-Sep-16,EQ,"1,494.05","1,497.00","1,460.90","1,492.10","1,475.00","1,472.45","1,473.65","1,508.95","1,091.25","6,49,079","95,65,12,905.25","34,173"
08-Sep-16,EQ,"1,494.00","1,500.00","1,482.55","1,488.75","1,490.10","1,492.10","1,494.18","1,508.95","1,091.25","8,60,713","1,28,60,57,704.30","50,986"
07-Sep-16,EQ,"1,495.00","1,500.00","1,480.75","1,489.85","1,489.25","1,488.75","1,491.88","1,508.95","1,091.25","9,70,188","1,44,74,05,037.70","69,960"
06-Sep-16,EQ,"1,480.00","1,495.00","1,479.10","1,473.60","1,490.00","1,489.85","1,488.85","1,508.95","1,091.25","11,50,021","1,71,22,04,723.70","54,484"
02-Sep-16,EQ,"1,460.00","1,476.00","1,435.60","1,453.55","1,469.00","1,473.60","1,461.78","1,508.95","1,091.25","14,08,316","2,05,86,54,253.00","37,653"
01-Sep-16,EQ,"1,439.00","1,465.00","1,438.05","1,436.60","1,458.00","1,453.55","1,455.59","1,508.95","1,091.25","11,65,665","1,69,67,28,855.90","42,473"
31-Aug-16,EQ,"1,442.00","1,448.35","1,430.45","1,436.00","1,440.65","1,436.60","1,440.15","1,508.95","1,091.25","12,93,769","1,86,32,16,240.15","60,384"
30-Aug-16,EQ,"1,427.95","1,438.95","1,425.00","1,422.40","1,436.00","1,436.00","1,432.38","1,508.95","1,091.25","13,60,032","1,94,80,77,586.30","29,064"
29-Aug-16,EQ,"1,428.00","1,428.80","1,413.50","1,424.85","1,421.95","1,422.40","1,421.73","1,508.95","1,091.25","5,56,511","79,12,05,826.90","37,462"
26-Aug-16,EQ,"1,418.90","1,432.25","1,415.20","1,413.85","1,427.00","1,424.85","1,422.85","1,508.95","1,091.25","6,68,050","95,05,35,308.70","49,230"
25-Aug-16,EQ,"1,445.00","1,445.00","1,408.00","1,434.85","1,412.00","1,413.85","1,427.35","1,508.95","1,091.25","9,82,787","1,40,27,85,916.35","20,635"
24-Aug-16,EQ,"1,442.85","1,451.60","1,432.20","1,442.70","1,432.20","1,434.85","1,442.68","1,508.95","1,091.25","5,01,519","72,35,29,810.75","14,110"
23-Aug-16,EQ,"1,447.90","1,448.75","1,431.00","1,443.55","1,438.00","1,442.70","1,440.66","1,508.95","1,091.25","4,50,412","64,88,92,385.10","23,556"
22-Aug-16,EQ,"1,460.40","1,461.95","1,435.05","1,458.95","1,441.85","1,443.55","1,445.84","1,508.95","1,091.25","6,03,975","87,32,51,461.35","21,406"
19-Aug-16,EQ,"1,462.00","1,468.40","1,451.60","1,460.25","1,453.55","1,458.95","1,460.28","1,508.95","1,091.25","7,63,937","1,11,55,62,372.45","28,505"
18-Aug-16,EQ,"1,456.10","1,467.45","1,452.75","1,450.50","1,457.20","1,460.25","1,462.30","1,508.95","1,091.25","6,85,983","1,00,31,15,904.90","28,639"
17-Aug-16,EQ,"1,443.65","1,456.45","1,435.65","1,443.65","1,449.80","1,450.50","1,449.86","1,508.95","1,091.25","5,90,552","85,62,16,754.00","35,825"
16-Aug-16,EQ,"1,452.25","1,461.35","1,431.35","1,450.85","1,441.00","1,443.65","1,446.99","1,508.95","1,091.25","15,08,994","2,18,35,02,344.80","63,714"
12-Aug-16,EQ,"1,428.00","1,477.00","1,424.05","1,421.60","1,446.65","1,450.85","1,449.41","1,508.95","1,091.25","19,24,274","2,78,90,62,210.40","62,666"
11-Aug-16,EQ,"1,445.20","1,452.70","1,411.00","1,449.15","1,422.00","1,421.60","1,424.52","1,508.95","1,091.25","16,72,126","2,38,19,76,354.20","48,611"
10-Aug-16,EQ,"1,489.00","1,494.00","1,435.00","1,480.75","1,446.70","1,449.15","1,460.37","1,508.95","1,091.25","33,01,028","4,82,07,34,820.45","91,055"
09-Aug-16,EQ,"1,507.00","1,508.95","1,467.90","1,497.85","1,478.65","1,480.75","1,484.97","1,508.95","1,091.25","7,73,418","1,14,85,03,128.75","23,292"
08-Aug-16,EQ,"1,495.00","1,505.25","1,473.75","1,484.00","1,495.30","1,497.85","1,492.30","1,505.25","1,091.25","17,80,007","2,65,63,11,434.70","40,661"
05-Aug-16,EQ,"1,444.50","1,490.00","1,444.00","1,435.70","1,487.10","1,484.00","1,465.34","1,493.75","1,091.25","9,35,388","1,37,06,64,538.30","27,920"
04-Aug-16,EQ,"1,459.80","1,464.80","1,431.10","1,446.50","1,439.05","1,435.70","1,442.96","1,493.75","1,091.25","6,80,897","98,25,03,818.35","25,357"
03-Aug-16,EQ,"1,461.70","1,469.90","1,440.60","1,457.95","1,444.00","1,446.50","1,453.13","1,493.75","1,091.25","6,72,513","97,72,50,385.30","21,484"
02-Aug-16,EQ,"1,480.00","1,488.70","1,451.90","1,470.15","1,454.05","1,457.95","1,472.37","1,493.75","1,091.25","7,49,424","1,10,34,29,217.20","33,130"
01-Aug-16,EQ,"1,472.90","1,493.75","1,456.05","1,466.75","1,472.00","1,470.15","1,477.93","1,493.75","1,091.25","12,78,011","1,88,88,08,485.50","29,982"
29-Jul-16,EQ,"1,454.00","1,479.90","1,452.50","1,452.50","1,467.05","1,466.75","1,469.30","1,485.20","1,091.25","18,92,251","2,78,02,77,697.70","39,029"
28-Jul-16,EQ,"1,463.00","1,463.00","1,446.15","1,453.80","1,448.05","1,452.50","1,455.54","1,485.20","1,091.25","15,29,796","2,22,66,76,571.40","35,347"
27-Jul-16,EQ,"1,450.55","1,463.85","1,436.00","1,448.95","1,450.00","1,453.80","1,452.45","1,485.20","1,091.25","6,71,284","97,50,06,151.70","32,846"
26-Jul-16,EQ,"1,468.00","1,469.70","1,444.20","1,463.65","1,446.60","1,448.95","1,463.48","1,485.20","1,091.25","10,02,274","1,46,68,10,199.80","29,840"
25-Jul-16,EQ,"1,440.00","1,468.40","1,438.25","1,440.55","1,463.50","1,463.65","1,452.32","1,485.20","1,091.25","9,59,806","1,39,39,48,219.60","27,007"
22-Jul-16,EQ,"1,437.00","1,446.65","1,436.60","1,434.85","1,439.00","1,440.55","1,443.06","1,485.20","1,091.25","10,16,863","1,46,73,96,233.45","16,098"
21-Jul-16,EQ,"1,452.00","1,455.90","1,429.05","1,461.40","1,436.10","1,434.85","1,442.78","1,485.20","1,091.25","12,45,976","1,79,76,66,317.45","39,540"
20-Jul-16,EQ,"1,464.00","1,471.75","1,458.10","1,456.60","1,461.20","1,461.40","1,463.95","1,485.20","1,091.25","7,22,534","1,05,77,51,154.45","23,645"
19-Jul-16,EQ,"1,468.20","1,475.00","1,443.20","1,468.70","1,462.00","1,456.60","1,453.40","1,485.20","1,091.25","6,96,059","1,01,16,50,731.75","34,752"
18-Jul-16,EQ,"1,470.00","1,481.70","1,463.50","1,464.80","1,468.00","1,468.70","1,470.84","1,485.20","1,091.25","7,37,252","1,08,43,77,257.25","33,518"
15-Jul-16,EQ,"1,457.90","1,485.20","1,449.10","1,447.25","1,463.00","1,464.80","1,470.93","1,485.20","1,091.25","12,60,576","1,85,42,17,414.10","48,521"
14-Jul-16,EQ,"1,455.55","1,461.05","1,429.65","1,464.45","1,447.65","1,447.25","1,443.73","1,484.00","1,091.25","9,16,311","1,32,29,07,620.00","24,041"
13-Jul-16,EQ,"1,474.00","1,480.00","1,460.25","1,475.15","1,461.70","1,464.45","1,470.83","1,484.00","1,091.25","7,52,671","1,10,70,53,766.80","36,621"
12-Jul-16,EQ,"1,473.25","1,480.30","1,470.05","1,471.95","1,473.90","1,475.15","1,475.01","1,484.00","1,091.25","4,70,474","69,39,53,132.90","37,132"
11-Jul-16,EQ,"1,467.95","1,479.60","1,461.00","1,453.45","1,468.50","1,471.95","1,470.72","1,484.00","1,091.25","6,58,300","96,81,77,165.50","31,700"
08-Jul-16,EQ,"1,455.90","1,465.50","1,447.05","1,456.80","1,454.00","1,453.45","1,456.15","1,484.00","1,091.25","7,14,249","1,04,00,57,006.35","40,174"
07-Jul-16,EQ,"1,455.00","1,469.70","1,450.00","1,459.70","1,454.00","1,456.80","1,459.68","1,484.00","1,091.25","7,98,891","1,16,61,22,696.85","33,892"
05-Jul-16,EQ,"1,472.70","1,484.00","1,455.30","1,465.40","1,455.30","1,459.70","1,464.47","1,484.00","1,091.25","4,85,055","71,03,50,310.75","21,099"
04-Jul-16,EQ,"1,472.70","1,477.45","1,452.45","1,463.10","1,463.50","1,465.40","1,464.95","1,477.45","1,091.25","8,64,248","1,26,60,81,926.55","27,700"
01-Jul-16,EQ,"1,433.00","1,474.90","1,432.50","1,429.95","1,461.00","1,463.10","1,451.28","1,474.90","1,091.25","11,64,931","1,69,06,36,771.25","41,909"
30-Jun-16,EQ,"1,431.00","1,437.00","1,415.50","1,417.75","1,428.00","1,429.95","1,428.62","1,442.05","1,091.25","23,47,089","3,35,30,97,575.05","73,585"
29-Jun-16,EQ,"1,414.50","1,425.85","1,408.00","1,408.60","1,418.05","1,417.75","1,417.94","1,442.05","1,091.25","10,55,961","1,49,72,93,696.45","50,741"
28-Jun-16,EQ,"1,390.10","1,414.00","1,386.90","1,391.80","1,409.10","1,408.60","1,397.65","1,442.05","1,091.25","10,05,490","1,40,53,20,560.35","56,614"
27-Jun-16,EQ,"1,395.15","1,401.30","1,378.00","1,388.90","1,388.00","1,391.80","1,391.51","1,442.05","1,091.25","8,73,248","1,21,51,33,120.20","39,710"
24-Jun-16,EQ,"1,338.00","1,397.80","1,315.00","1,374.75","1,383.00","1,388.90","1,353.49","1,442.05","1,091.25","13,84,474","1,87,38,72,451.80","53,629"
23-Jun-16,EQ,"1,362.85","1,380.05","1,358.50","1,359.50","1,375.00","1,374.75","1,367.21","1,442.05","1,091.25","9,99,417","1,36,64,13,136.60","56,825"
22-Jun-16,EQ,"1,365.80","1,380.75","1,349.10","1,366.85","1,358.00","1,359.50","1,366.20","1,442.05","1,091.25","6,09,326","83,24,61,275.60","19,064"
21-Jun-16,EQ,"1,354.80","1,371.60","1,354.80","1,350.85","1,366.00","1,366.85","1,366.51","1,442.05","1,091.25","9,93,252","1,35,72,92,233.35","28,971"
20-Jun-16,EQ,"1,340.05","1,354.00","1,330.05","1,344.00","1,349.15","1,350.85","1,349.58","1,442.05","1,091.25","10,72,024","1,44,67,84,880.05","46,347"
17-Jun-16,EQ,"1,350.30","1,359.80","1,339.20","1,343.95","1,344.05","1,344.00","1,349.18","1,442.05","1,091.25","9,65,815","1,30,30,62,640.40","58,809"
16-Jun-16,EQ,"1,357.00","1,364.20","1,339.20","1,355.55","1,342.00","1,343.95","1,345.28","1,442.05","1,091.25","9,99,467","1,34,45,63,541.50","25,791"
15-Jun-16,EQ,"1,358.00","1,368.80","1,350.20","1,355.60","1,353.40","1,355.55","1,355.91","1,442.05","1,091.25","6,82,796","92,58,07,900.45","18,907"
14-Jun-16,EQ,"1,361.00","1,366.85","1,349.10","1,357.35","1,353.50","1,355.60","1,357.32","1,442.05","1,091.25","5,87,453","79,73,59,905.20","25,209"
13-Jun-16,EQ,"1,358.25","1,376.50","1,335.25","1,375.85","1,352.00","1,357.35","1,361.39","1,442.05","1,091.25","11,90,433","1,62,06,47,270.05","50,656"
10-Jun-16,EQ,"1,368.75","1,404.90","1,363.55","1,373.40","1,375.20","1,375.85","1,390.49","1,442.05","1,091.25","14,17,540","1,97,10,75,901.50","45,684"
09-Jun-16,EQ,"1,383.00","1,393.20","1,365.20","1,386.30","1,367.10","1,373.40","1,382.54","1,442.05","1,091.25","6,93,334","95,85,64,386.45","23,352"
08-Jun-16,EQ,"1,379.95","1,398.00","1,379.95","1,377.95","1,383.00","1,386.30","1,387.61","1,442.05","1,091.25","11,33,281","1,57,25,53,117.05","39,737"
07-Jun-16,EQ,"1,375.00","1,386.95","1,373.00","1,369.70","1,378.50","1,377.95","1,379.52","1,442.05","1,091.25","17,64,547","2,43,42,21,518.05","46,567"
06-Jun-16,EQ,"1,362.50","1,386.60","1,361.05","1,354.20","1,369.50","1,369.70","1,375.65","1,442.05","1,091.25","12,17,362","1,67,46,65,486.55","47,351"
03-Jun-16,EQ,"1,345.00","1,358.60","1,342.75","1,333.25","1,353.00","1,354.20","1,351.85","1,442.05","1,091.25","16,88,254","2,28,22,67,959.90","42,915"
02-Jun-16,EQ,"1,342.00","1,345.85","1,330.60","1,333.75","1,332.00","1,333.25","1,335.90","1,442.05","1,091.25","7,61,985","1,01,79,38,234.50","35,337"
01-Jun-16,EQ,"1,329.00","1,349.00","1,326.25","1,322.30","1,333.50","1,333.75","1,337.82","1,442.05","1,091.25","9,45,217","1,26,45,28,678.45","34,649"
31-May-16,EQ,"1,334.70","1,345.30","1,314.25","1,330.85","1,324.00","1,322.30","1,324.18","1,442.05","1,091.25","14,78,893","1,95,83,16,584.65","49,885"
30-May-16,EQ,"1,334.00","1,351.70","1,312.80","1,333.70","1,329.60","1,330.85","1,333.53","1,442.05","1,091.25","24,12,447","3,21,70,63,093.55","72,987"
27-May-16,EQ,"1,339.00","1,362.00","1,327.55","1,339.10","1,334.00","1,333.70","1,341.36","1,442.05","1,091.25","7,36,776","98,82,78,939.25","37,409"
26-May-16,EQ,"1,317.95","1,349.95","1,306.00","1,311.75","1,337.30","1,339.10","1,331.92","1,442.05","1,091.25","14,06,410","1,87,32,23,396.85","54,701"
25-May-16,EQ,"1,301.90","1,318.00","1,300.00","1,294.80","1,314.00","1,311.75","1,309.66","1,442.05","1,091.25","8,77,614","1,14,93,72,674.25","17,550"
24-May-16,EQ,"1,271.75","1,302.90","1,259.25","1,284.95","1,289.00","1,294.80","1,288.19","1,442.05","1,091.25","6,95,522","89,59,67,608.60","42,885"
23-May-16,EQ,"1,301.00","1,301.05","1,280.15","1,293.10","1,286.00","1,284.95","1,290.47","1,442.05","1,091.25","3,66,074","47,24,08,676.65","15,197"
20-May-16,EQ,"1,312.80","1,322.05","1,288.30","1,311.05","1,296.95","1,293.10","1,310.25","1,442.05","1,091.25","7,79,047","1,02,07,43,995.25","18,111"
